variavel,coef,pvalor,ticker,r2
delta_selic_lag,-0.06691776894795025,0.055694649338788996,SQIA3,0.21871972384246197
ibc_var_lag,0.960202050787951,0.21239991729182967,SQIA3,0.21871972384246197
var_dolar_lag,-0.8835625252749306,0.009297245990465233,SQIA3,0.21871972384246197
const,0.014795943989753925,0.40811405913890997,SRNA3,0.4937033391490797
delta_ipca_lag,-0.11203989841980763,0.01699133990232716,SRNA3,0.4937033391490797
delta_selic_lag,0.10016454711730656,0.09184370672195814,SRNA3,0.4937033391490797
ibc_var_lag,0.671579932318821,0.7663267277919619,SRNA3,0.4937033391490797
var_dolar_lag,-1.6876975582624865,0.12420744258041636,SRNA3,0.4937033391490797
const,0.021523714931748116,0.0823871547933448,STBP3,0.40864642653422856
delta_ipca_lag,-0.01205989605079897,0.7199264813635486,STBP3,0.40864642653422856
delta_selic_lag,0.0004035929061013462,0.9892503170576314,STBP3,0.40864642653422856
ibc_var_lag,1.7972391906426741,0.01310549129334192,STBP3,0.40864642653422856
var_dolar_lag,-2.156723687997819,1.678857575884291e-06,STBP3,0.40864642653422856
const,-0.05041520800317997,0.3280846975154573,SULT4,0.19243880026460136
delta_ipca_lag,-0.11771256215514031,0.558143799096525,SULT4,0.19243880026460136
delta_selic_lag,0.09233041473194761,0.5265237442499693,SULT4,0.19243880026460136
ibc_var_lag,-6.004981216532706,0.44937930011970284,SULT4,0.19243880026460136
var_dolar_lag,1.1530471374789626,0.3395082170218078,SULT4,0.19243880026460136
const,-0.003660577843565202,0.7800376480007829,SUZB3,0.09572902465418465
delta_ipca_lag,-0.02905295120719692,0.39384142962528135,SUZB3,0.09572902465418465
delta_selic_lag,0.0005984563419748831,0.986077648735566,SUZB3,0.09572902465418465
ibc_var_lag,-0.6474406510426474,0.4177297765249828,SUZB3,0.09572902465418465
var_dolar_lag,0.4552761751369756,0.3163287952228892,SUZB3,0.09572902465418465
const,0.011553946421945613,0.2940078235130856,SYNE3,0.1373014554123737
delta_ipca_lag,0.0555765080167466,0.08503563046855277,SYNE3,0.1373014554123737
delta_selic_lag,-0.03294722713518159,0.2590965387393675,SYNE3,0.1373014554123737
ibc_var_lag,0.8249069509794003,0.30070503148321054,SYNE3,0.1373014554123737
var_dolar_lag,-0.8643439614388442,0.01657118585453458,SYNE3,0.1373014554123737
const,0.009394568229175278,0.1096393186914567,TAEE11,0.23280782080282425
delta_ipca_lag,0.036639470508612666,0.029271174630969843,TAEE11,0.23280782080282425
delta_selic_lag,-0.01841591952697627,0.24756042551736024,TAEE11,0.23280782080282425
ibc_var_lag,-1.3885769892264719,0.0004414245498962878,TAEE11,0.23280782080282425
var_dolar_lag,-0.4677588957551158,0.004372355784216843,TAEE11,0.23280782080282425
const,-0.013140211334386809,0.27016238114042934,TASA4,0.28201302054290656
delta_ipca_lag,-0.05302898652087397,0.13577586369204644,TASA4,0.28201302054290656
delta_selic_lag,-0.13400786273080506,7.894953732075274e-05,TASA4,0.28201302054290656
ibc_var_lag,-2.375100158810938,0.005930615255856723,TASA4,0.28201302054290656
var_dolar_lag,-1.144748751348406,0.0009354549837786882,TASA4,0.28201302054290656
const,0.0008395238755030537,0.9747577331301064,TCNO4,0.10561556923570892
delta_ipca_lag,0.0697335761508328,0.4144405784723548,TCNO4,0.10561556923570892
delta_selic_lag,0.029885300810198842,0.6684025661521025,TCNO4,0.10561556923570892
ibc_var_lag,-2.8329957093925606,0.09349207836747396,TCNO4,0.10561556923570892
var_dolar_lag,-1.45057354672456,0.03289903432996764,TCNO4,0.10561556923570892
const,-0.015199737405038306,0.21358038015024372,TCSA3,0.2672402049951812
delta_ipca_lag,-0.03490545574923476,0.34726835413362533,TCSA3,0.2672402049951812
delta_selic_lag,-0.0015240277058449683,0.9639888867365444,TCSA3,0.2672402049951812
ibc_var_lag,-2.6616717279345643,0.0027982863163932537,TCSA3,0.2672402049951812
var_dolar_lag,-1.8601393557281223,4.2672392287661535e-07,TCSA3,0.2672402049951812
const,0.0025483812569818375,0.8269590541969258,TECN3,0.2861596531481737
delta_ipca_lag,0.06472705316214507,0.06788726065992495,TECN3,0.2861596531481737
delta_selic_lag,0.04795690338718374,0.13988599670157859,TECN3,0.2861596531481737
ibc_var_lag,0.24566399577091502,0.7749601236317634,TECN3,0.2861596531481737
var_dolar_lag,-1.7428761702591093,2.6665999316195566e-06,TECN3,0.2861596531481737
const,0.0028833427066312584,0.9008273310341561,TEKA4,0.14493616303586965
delta_ipca_lag,-0.06527621405107487,0.4002536830995186,TEKA4,0.14493616303586965
delta_selic_lag,-0.03840635803358816,0.5462389370695768,TEKA4,0.14493616303586965
ibc_var_lag,-2.9310877825707564,0.04942688755672586,TEKA4,0.14493616303586965
var_dolar_lag,-1.6407574962723488,0.007378194752510073,TEKA4,0.14493616303586965
const,0.0032178002416699734,0.845524948352951,TELB4,0.1256871938998776
delta_ipca_lag,-0.0446614320438744,0.38381360671448206,TELB4,0.1256871938998776
delta_selic_lag,-0.0322049981482,0.48998385956262647,TELB4,0.1256871938998776
ibc_var_lag,-3.1578217864241633,0.008818687076138781,TELB4,0.1256871938998776
var_dolar_lag,-1.12794962741205,0.015337480579663812,TELB4,0.1256871938998776
const,0.0028114540973744537,0.7895195445555234,TEMP3,0.4164180947725581
delta_ipca_lag,-0.09369281484571049,0.033128254306354216,TEMP3,0.4164180947725581
delta_selic_lag,0.07108816025150155,0.05243267086626503,TEMP3,0.4164180947725581
ibc_var_lag,-3.7004991705648607,0.00827320512385831,TEMP3,0.4164180947725581
var_dolar_lag,-0.7578502260598785,0.0063254136756817495,TEMP3,0.4164180947725581
const,0.016473416067151043,0.396330230504221,TEND3,0.2524926457724307
delta_ipca_lag,0.09842446631396996,0.04816577357023172,TEND3,0.2524926457724307
delta_selic_lag,-0.11233203614798411,0.017711488375207644,TEND3,0.2524926457724307
ibc_var_lag,-1.064604032651534,0.31603134781970404,TEND3,0.2524926457724307
var_dolar_lag,-1.6814317666455856,0.005373715720026766,TEND3,0.2524926457724307
const,-0.009395536713506812,0.7860701032938332,TERI3,0.2796095968027812
delta_ipca_lag,-0.3504654008224086,0.014995660001296745,TERI3,0.2796095968027812
delta_selic_lag,-0.17765292795422089,0.18535221226967866,TERI3,0.2796095968027812
ibc_var_lag,1.7508628065560456,0.7357327737476898,TERI3,0.2796095968027812
var_dolar_lag,-1.555620348852982,0.10413252238995557,TERI3,0.2796095968027812
const,0.04084325432486896,0.10573275515093197,TESA3,0.5970576767222676
delta_ipca_lag,0.010407594103179395,0.8667449770570659,TESA3,0.5970576767222676
delta_selic_lag,0.0774450851661827,0.34509251056928036,TESA3,0.5970576767222676
ibc_var_lag,-3.1389928559469507,0.0030515258718536355,TESA3,0.5970576767222676
var_dolar_lag,-2.289139812280766,0.00026042092449025966,TESA3,0.5970576767222676
const,0.01128463247841821,0.42221289042523613,TFCO4,0.2893654404432622
delta_ipca_lag,-0.029970863635065056,0.372025908310598,TFCO4,0.2893654404432622
delta_selic_lag,-0.002407064541356604,0.9371263947486597,TFCO4,0.2893654404432622
ibc_var_lag,-1.5185260987154328,0.21116365002009768,TFCO4,0.2893654404432622
var_dolar_lag,-1.554679438525424,0.010193774529907223,TFCO4,0.2893654404432622
const,0.01826951255942139,0.06430247478929023,TGMA3,0.40020439811616715
delta_ipca_lag,0.09363253898588572,0.0020739235660047453,TGMA3,0.40020439811616715
delta_selic_lag,-0.05862417671579779,0.034177811430595,TGMA3,0.40020439811616715
ibc_var_lag,0.45031637084011833,0.5493627858136447,TGMA3,0.40020439811616715
var_dolar_lag,-2.2113719397124143,2.0323905241421027e-11,TGMA3,0.40020439811616715
const,0.01600058080894453,0.3093534478254755,TIET11,0.37405774822484106
delta_ipca_lag,-0.005913303329050681,0.8642641269279754,TIET11,0.37405774822484106
delta_selic_lag,0.044282972817651346,0.3234906417080622,TIET11,0.37405774822484106
ibc_var_lag,-0.9114032597015399,0.07169416529041721,TIET11,0.37405774822484106
var_dolar_lag,-0.8764005812146232,0.001983795685395507,TIET11,0.37405774822484106
const,0.005162468021026695,0.48990774749683164,TIMS3,0.17252066661743537
delta_ipca_lag,0.012554719800861992,0.5792689251417215,TIMS3,0.17252066661743537
delta_selic_lag,0.021728956272587405,0.3006326046582179,TIMS3,0.17252066661743537
ibc_var_lag,0.885722568908247,0.08428379746348665,TIMS3,0.17252066661743537
var_dolar_lag,-0.7258464040920678,0.0008279525683608429,TIMS3,0.17252066661743537
const,0.0003256466009844104,0.9931734104223084,TOKY3,0.4212634725194049
delta_ipca_lag,-0.03193615155046169,0.7373260517014375,TOKY3,0.4212634725194049
delta_selic_lag,-0.12199536579615247,0.1526275246276928,TOKY3,0.4212634725194049
ibc_var_lag,-11.1674637880514,0.012176454095087356,TOKY3,0.4212634725194049
var_dolar_lag,-3.3112969130477365,0.030734994207896073,TOKY3,0.4212634725194049
const,0.014367528013056251,0.11579690892133757,TOTS3,0.08722942018852964
delta_ipca_lag,0.024977006749666224,0.3743936097801541,TOTS3,0.08722942018852964
delta_selic_lag,-0.02769732818760681,0.2718839668531162,TOTS3,0.08722942018852964
ibc_var_lag,0.44100267795012604,0.5230212765891253,TOTS3,0.08722942018852964
var_dolar_lag,-0.6418831636033413,0.01916457568351645,TOTS3,0.08722942018852964
const,-0.028072814896168488,0.5705565698550126,TOYB4,0.18115580601723924
delta_ipca_lag,-0.26406037879426636,0.1256167228300333,TOYB4,0.18115580601723924
delta_selic_lag,-0.1423268692321642,0.3955015286046887,TOYB4,0.18115580601723924
ibc_var_lag,16.069896482080814,0.033318668779639765,TOYB4,0.18115580601723924
var_dolar_lag,-2.748358781660739,0.03519008928585922,TOYB4,0.18115580601723924
const,0.011281486731772563,0.36844111702729965,TPIS3,0.22359298248684856
delta_ipca_lag,0.0935433808091321,0.013527971624269554,TPIS3,0.22359298248684856
delta_selic_lag,-0.10564401560187524,0.002877717996742651,TPIS3,0.22359298248684856
ibc_var_lag,1.6522733314157294,0.06621942496030038,TPIS3,0.22359298248684856
var_dolar_lag,-1.268480135400096,0.0005364388443256864,TPIS3,0.22359298248684856
const,-0.07186363225781232,0.07471096000275458,TRAD3,0.47749791061138713
delta_ipca_lag,-0.0007190357546689348,0.9948040160672341,TRAD3,0.47749791061138713
delta_selic_lag,-0.1315401418340477,0.126677027308853,TRAD3,0.47749791061138713
ibc_var_lag,15.957330773702001,0.0025671469324119816,TRAD3,0.47749791061138713
var_dolar_lag,-2.663840889993602,0.14193477593979376,TRAD3,0.47749791061138713
const,0.014053968845606214,0.239000363026252,TRIS3,0.20281561689927596
delta_ipca_lag,0.02720149120916206,0.44804560828062723,TRIS3,0.20281561689927596
delta_selic_lag,-0.078549815065387,0.01754542168354652,TRIS3,0.20281561689927596
ibc_var_lag,-1.7603045219095186,0.03897825221374365,TRIS3,0.20281561689927596
var_dolar_lag,-1.334395136803639,0.00013458875182371452,TRIS3,0.20281561689927596
const,0.00125581871575003,0.8940575892012,TRPN3,0.18183253692585066
delta_ipca_lag,0.09745301346464388,0.0054489755843433975,TRPN3,0.18183253692585066
delta_selic_lag,0.037762600746138186,0.218297509702981,TRPN3,0.18183253692585066
ibc_var_lag,1.6554042383821646,0.23690588354890804,TRPN3,0.18183253692585066
var_dolar_lag,0.26703992207310007,0.2815378724441074,TRPN3,0.18183253692585066
const,0.001274497544480722,0.9463158576406727,TTEN3,0.2818422072937692
delta_ipca_lag,0.09070766738496112,0.05160210892412041,TTEN3,0.2818422072937692
delta_selic_lag,0.021809913334033152,0.5808704647919747,TTEN3,0.2818422072937692
ibc_var_lag,2.4651278049828864,0.23002806858128305,TTEN3,0.2818422072937692
var_dolar_lag,-1.0464972922999436,0.1963092683666409,TTEN3,0.2818422072937692
const,0.0006141618199655662,0.9424986281652226,TUPY3,0.13886924876943807
delta_ipca_lag,0.06534814525093521,0.012581552045412994,TUPY3,0.13886924876943807
delta_selic_lag,-0.021352050748627623,0.3689440481260404,TUPY3,0.13886924876943807
ibc_var_lag,1.754327079588461,0.00412073321806545,TUPY3,0.13886924876943807
var_dolar_lag,0.41235964494404664,0.1013068717935573,TUPY3,0.13886924876943807
const,0.02781841719892631,0.2822359927307129,TXRX4,0.18869803424839238
delta_ipca_lag,-0.12981916566113966,0.11878718436907683,TXRX4,0.18869803424839238
delta_selic_lag,-0.08461479420212109,0.2568894527219459,TXRX4,0.18869803424839238
ibc_var_lag,-2.650734217182361,0.08806721292429905,TXRX4,0.18869803424839238
var_dolar_lag,-1.6259680776519208,0.014795462596106526,TXRX4,0.18869803424839238
const,-0.006832966677416898,0.5096690788695337,UCAS3,0.1932548083623249
delta_ipca_lag,-0.057146679649169654,0.057007159648444175,UCAS3,0.1932548083623249
delta_selic_lag,-0.044230379187026735,0.1164982833819166,UCAS3,0.1932548083623249
ibc_var_lag,-1.13843525863194,0.0989433011073696,UCAS3,0.1932548083623249
var_dolar_lag,-1.1724404236822088,0.00011581641777389361,UCAS3,0.1932548083623249
const,0.014931564361329266,0.06676360089106137,UGPA3,0.1960262443364429
delta_ipca_lag,0.04695996236999792,0.047704317380803496,UGPA3,0.1960262443364429
delta_selic_lag,0.025325103696625346,0.25133496639849506,UGPA3,0.1960262443364429
ibc_var_lag,-1.6216182671285946,0.0035714643308263757,UGPA3,0.1960262443364429
var_dolar_lag,-0.7714250147643551,0.0009044164791250128,UGPA3,0.1960262443364429
const,0.02961335392770369,0.0016924569491388035,UNIP6,0.24799450208445462
delta_ipca_lag,0.0012222112110587564,0.965003555934967,UNIP6,0.24799450208445462
delta_selic_lag,-0.09492405591734132,0.0003060275728537138,UNIP6,0.24799450208445462
ibc_var_lag,-1.7757547492922785,0.006948296312494218,UNIP6,0.24799450208445462
var_dolar_lag,-1.0137194181376468,0.00018116668751834498,UNIP6,0.24799450208445462
const,0.010608901084883684,0.43178183544607707,USIM5,0.2140592117900041
delta_ipca_lag,0.06086347086664453,0.131271422676568,USIM5,0.2140592117900041
delta_selic_lag,-0.11621753237351186,0.0027702051268950023,USIM5,0.2140592117900041
ibc_var_lag,-0.5035213604357801,0.6028261267590829,USIM5,0.2140592117900041
var_dolar_lag,-1.7117959583866713,2.0501833668873415e-05,USIM5,0.2140592117900041
const,0.013237755862051528,0.12736375645552434,VALE3,0.14056098680377083
delta_ipca_lag,0.0673172612858173,0.010255273483388538,VALE3,0.14056098680377083
delta_selic_lag,-0.03297088723027939,0.18478454615778084,VALE3,0.14056098680377083
ibc_var_lag,-0.9200708197077272,0.13860615583183106,VALE3,0.14056098680377083
var_dolar_lag,-0.6149769367049782,0.01439280783262908,VALE3,0.14056098680377083
const,-0.02066917488027507,0.3990377021325634,VAMO3,0.21739473908485862
delta_ipca_lag,0.028615930203028814,0.6848788756967482,VAMO3,0.21739473908485862
delta_selic_lag,0.036289216044890854,0.5141773298766104,VAMO3,0.21739473908485862
ibc_var_lag,-4.388653995105166,0.04911796451116914,VAMO3,0.21739473908485862
var_dolar_lag,2.1157688603930156,0.07151887634669803,VAMO3,0.21739473908485862
const,0.01716504486235921,0.2172859950305515,VBBR3,0.26021318904153834
delta_ipca_lag,0.0633768753726531,0.06290035185537075,VBBR3,0.26021318904153834
delta_selic_lag,-0.04687900969041667,0.18329732145719815,VBBR3,0.26021318904153834
ibc_var_lag,-0.659456140434464,0.3502122965374046,VBBR3,0.26021318904153834
var_dolar_lag,-1.3266487975858898,0.001463149701042752,VBBR3,0.26021318904153834
const,-0.04273418603586054,0.05442592870124172,VITT3,0.34445918402352216
delta_ipca_lag,-0.029907484473769896,0.5738982446214409,VITT3,0.34445918402352216
delta_selic_lag,0.10898932630153864,0.03332277878322006,VITT3,0.34445918402352216
ibc_var_lag,2.9159767940288073,0.21903891609767462,VITT3,0.34445918402352216
var_dolar_lag,1.6002745453802785,0.1156150589090425,VITT3,0.34445918402352216
const,0.02893828592839076,0.05368465441205153,VIVA3,0.2914384184627824
delta_ipca_lag,-0.10788077559818962,0.005239532490011,VIVA3,0.2914384184627824
delta_selic_lag,-0.041537040696027545,0.19707815375370757,VIVA3,0.2914384184627824
ibc_var_lag,-0.5399467853779679,0.6656020465127276,VIVA3,0.2914384184627824
var_dolar_lag,-1.6080875039544844,0.007738568992439197,VIVA3,0.2914384184627824
const,-0.03256166520865638,0.13283039283295212,VIVR3,0.24672024236211532
delta_ipca_lag,-0.10545705720086837,0.1008990162028459,VIVR3,0.24672024236211532
delta_selic_lag,-0.08921896680223085,0.13409515538501332,VIVR3,0.24672024236211532
ibc_var_lag,1.1014558356376478,0.4586780240259274,VIVR3,0.24672024236211532
var_dolar_lag,-2.937724554937634,4.545516406652263e-06,VIVR3,0.24672024236211532
const,0.00648375650377754,0.3416659951209462,VIVT4,0.4010981120050683
delta_ipca_lag,-0.008226086779784644,0.6885280135753429,VIVT4,0.4010981120050683
delta_selic_lag,0.0336747065245866,0.12607021080415093,VIVT4,0.4010981120050683
ibc_var_lag,-0.7726868540839842,0.05003040111662396,VIVT4,0.4010981120050683
var_dolar_lag,-0.8012348256641532,2.820439149183182e-06,VIVT4,0.4010981120050683
const,0.012034460602409437,0.22492280116429145,VLID3,0.2096207585610329
delta_ipca_lag,0.09389413280993562,0.0016230110890522714,VLID3,0.2096207585610329
delta_selic_lag,0.0359981707127004,0.18914238509239695,VLID3,0.2096207585610329
ibc_var_lag,-1.7594771976344632,0.010596434111116798,VLID3,0.2096207585610329
var_dolar_lag,-0.8325512302447307,0.0028781035865334138,VLID3,0.2096207585610329
const,-0.006027160153571083,0.7961136076229098,VSTE3,0.17305562441176614
delta_ipca_lag,0.13066417337458802,0.06668706847441698,VSTE3,0.17305562441176614
delta_selic_lag,0.12190585848575732,0.06151999003273523,VSTE3,0.17305562441176614
ibc_var_lag,4.0433351538740485,0.023113927556326127,VSTE3,0.17305562441176614
var_dolar_lag,-1.5737343436237616,0.02766781452847114,VSTE3,0.17305562441176614
const,0.015328732168009628,0.35392356156492555,VULC3,0.13357317613528463
delta_ipca_lag,-0.043202798578848636,0.3820869785026283,VULC3,0.13357317613528463
delta_selic_lag,0.04642278750035217,0.3052721124301808,VULC3,0.13357317613528463
ibc_var_lag,1.4322742561772253,0.23274197912946784,VULC3,0.13357317613528463
var_dolar_lag,-1.2551466741703252,0.012151318427787241,VULC3,0.13357317613528463
const,-0.06831500164320675,0.032589110728712144,VVEO3,0.44784246959309637
delta_ipca_lag,0.14707822824258157,0.04852534284805485,VVEO3,0.44784246959309637
delta_selic_lag,0.14455733781012878,0.03820638196499395,VVEO3,0.44784246959309637
ibc_var_lag,-7.84990909276158,0.03615495180676476,VVEO3,0.44784246959309637
var_dolar_lag,-0.5386441142375274,0.6861882052618273,VVEO3,0.44784246959309637
const,0.008875718719023241,0.7178351576436433,WDCN3,0.34591193452199176
delta_ipca_lag,-0.006002535557392871,0.9251775279140687,WDCN3,0.34591193452199176
delta_selic_lag,-0.07788969361120174,0.12945389316048403,WDCN3,0.34591193452199176
ibc_var_lag,-7.748252700764414,0.01250278391308657,WDCN3,0.34591193452199176
var_dolar_lag,2.4175480240858684,0.05193195015593702,WDCN3,0.34591193452199176
const,0.015764740289023135,0.0346791058616562,WEGE3,0.1898024399843138
delta_ipca_lag,-0.04590891466310795,0.04565947127636039,WEGE3,0.1898024399843138
delta_selic_lag,-0.03349978963261677,0.11627694827910254,WEGE3,0.1898024399843138
ibc_var_lag,-1.617044687526877,0.0026959625256062713,WEGE3,0.1898024399843138
var_dolar_lag,-0.4821431300238928,0.021645960531993517,WEGE3,0.1898024399843138
const,-0.04114005880710424,0.25088541877525455,WEST3,0.1691728429739826
delta_ipca_lag,0.16221894360577901,0.05389369640207653,WEST3,0.1691728429739826
delta_selic_lag,-0.06608937197398934,0.36541421207615465,WEST3,0.1691728429739826
ibc_var_lag,1.030813986769278,0.7819885638446793,WEST3,0.1691728429739826
var_dolar_lag,0.7493913039369899,0.6195207892234803,WEST3,0.1691728429739826
const,0.014803321178970543,0.05775251314649893,WHRL4,0.12718693672668113
delta_ipca_lag,0.05376967551203898,0.03353764547365336,WHRL4,0.12718693672668113
delta_selic_lag,-0.05168292362598963,0.01801386957242609,WHRL4,0.12718693672668113
ibc_var_lag,0.43505301445210476,0.45209359170116326,WHRL4,0.12718693672668113
var_dolar_lag,-0.34769549412891254,0.13584899683779478,WHRL4,0.12718693672668113
const,0.011819398877505464,0.42903212649226485,WIZC3,0.2760341599688131
delta_ipca_lag,0.005612855601739072,0.8851087101974551,WIZC3,0.2760341599688131
delta_selic_lag,0.010069141582518391,0.8043605424774204,WIZC3,0.2760341599688131
ibc_var_lag,2.435586209754722,0.0041296486257770375,WIZC3,0.2760341599688131
var_dolar_lag,-1.59171756920572,0.0009512492506239685,WIZC3,0.2760341599688131
const,0.025939730339823285,0.21697482893560552,WLMM4,0.21187941470149185
delta_ipca_lag,0.09691614973546583,0.07387285991441023,WLMM4,0.21187941470149185
delta_selic_lag,-0.12823255898444136,0.01598941706276766,WLMM4,0.21187941470149185
ibc_var_lag,1.1578981377551727,0.38524394806254725,WLMM4,0.21187941470149185
var_dolar_lag,-0.4446467964872627,0.5782130629989397,WLMM4,0.21187941470149185
const,0.028205899027700244,0.05374191777718977,YDUQ3,0.1720685705733931
delta_ipca_lag,0.10416100623056992,0.019432614630482646,YDUQ3,0.1720685705733931
delta_selic_lag,-0.07224525498171488,0.07136484945528838,YDUQ3,0.1720685705733931
ibc_var_lag,1.2633793309558086,0.2261776075796716,YDUQ3,0.1720685705733931
var_dolar_lag,-1.3446300295451128,0.0014420707676074936,YDUQ3,0.1720685705733931
const,-0.020980816098085487,0.21215587478315875,ZAMP3,0.21167934231144492
delta_ipca_lag,-0.08099040591565565,0.07151305894630569,ZAMP3,0.21167934231144492
delta_selic_lag,0.07808332958933219,0.0830238871618247,ZAMP3,0.21167934231144492
ibc_var_lag,0.23111968553628875,0.8307418482027609,ZAMP3,0.21167934231144492
var_dolar_lag,-0.9077595608279075,0.14742194716593282,ZAMP3,0.21167934231144492
