variavel,coef,pvalor,ticker,r2
var_dolar,-0.7825855331173679,0.0003331628063269868,TIMS3,0.16920003610144752
ibc_var,0.4436855198044752,0.4013715980841507,TIMS3,0.16920003610144752
const,-0.012417808849764268,0.7570846433433441,TOKY3,0.16904486048185885
delta_selic,-0.18185629883272858,0.05229958760046834,TOKY3,0.16904486048185885
delta_ipca,-0.025223810579510716,0.789709701657379,TOKY3,0.16904486048185885
var_dolar,-2.8725879159773005,0.0814341560526949,TOKY3,0.16904486048185885
ibc_var,-3.5054458318172,0.33818115226670675,TOKY3,0.16904486048185885
const,0.014531970878492215,0.0988499961350866,TOTS3,0.07123362882735096
delta_selic,-0.0180544153378419,0.46127514122001756,TOTS3,0.07123362882735096
delta_ipca,0.0046647812555414645,0.8611991393714695,TOTS3,0.07123362882735096
var_dolar,-0.6213678927824406,0.021663495628224363,TOTS3,0.07123362882735096
ibc_var,0.5780540763752922,0.39021654902435654,TOTS3,0.07123362882735096
const,-0.01108078981403781,0.8175594600710318,TOYB4,0.07966795520760395
delta_selic,-0.17899488501527003,0.26249722714407875,TOYB4,0.07966795520760395
delta_ipca,-0.009465429801824243,0.9559069732529122,TOYB4,0.07966795520760395
var_dolar,-2.4396862187303863,0.06027143824438562,TOYB4,0.07966795520760395
ibc_var,-4.445244798987755,0.5388804024117573,TOYB4,0.07966795520760395
const,0.004895351946461233,0.7039972193489801,TPIS3,0.12296188972435951
delta_selic,-0.017924087304088242,0.6189116629073872,TPIS3,0.12296188972435951
delta_ipca,-0.08460143709664991,0.03281269673094431,TPIS3,0.12296188972435951
var_dolar,-1.3480681026428445,0.00082922756322922,TPIS3,0.12296188972435951
ibc_var,0.3545594256145128,0.7198731068362245,TPIS3,0.12296188972435951
const,-0.0650430376229332,0.1693999592649144,TRAD3,0.11138011649315116
delta_selic,-0.03297596542252849,0.7557354514109399,TRAD3,0.11138011649315116
delta_ipca,-0.19683220725879602,0.10591235350645961,TRAD3,0.11138011649315116
var_dolar,-0.38720487883126053,0.8589987260552294,TRAD3,0.11138011649315116
ibc_var,6.808334463409949,0.21024968874716965,TRAD3,0.11138011649315116
const,0.009323427945230223,0.4356650676457985,TRIS3,0.1358028678508677
delta_selic,-0.017075456853324313,0.6093762041491875,TRIS3,0.1358028678508677
delta_ipca,-0.020268463412531572,0.5779138605051473,TRIS3,0.1358028678508677
var_dolar,-1.3006887337379094,0.000517468554345048,TRIS3,0.1358028678508677
ibc_var,1.032250381982901,0.2613480409039526,TRIS3,0.1358028678508677
const,0.01117559406627188,0.27733841849204005,TRPN3,0.17438784593055645
delta_selic,0.08513599846047173,0.010048292976740298,TRPN3,0.17438784593055645
delta_ipca,0.08023754669695114,0.02853138093074695,TRPN3,0.17438784593055645
var_dolar,-0.2321640938905359,0.39792168464707267,TRPN3,0.17438784593055645
ibc_var,2.7587208028690995,0.06863323349155896,TRPN3,0.17438784593055645
const,0.01038384373467351,0.5832233619125211,TTEN3,0.15234981305510575
delta_selic,-0.061131179915633924,0.16131184854186129,TTEN3,0.15234981305510575
delta_ipca,-0.054416164394326186,0.26443663574474874,TTEN3,0.15234981305510575
var_dolar,-1.628269935120875,0.07281302202837914,TTEN3,0.15234981305510575
ibc_var,2.673188122579592,0.22442617980130408,TTEN3,0.15234981305510575
const,0.0035164136180032626,0.6970131983682647,TUPY3,0.07547351955068615
delta_selic,-0.023535057357099782,0.3531521245901731,TUPY3,0.07547351955068615
delta_ipca,-0.027387288967348922,0.32002570165933825,TUPY3,0.07547351955068615
var_dolar,-0.015000431754901677,0.9577237888533235,TUPY3,0.07547351955068615
ibc_var,1.9036060128683456,0.006720417353854157,TUPY3,0.07547351955068615
const,0.027108695368080936,0.29596997918990714,TXRX4,0.12096163776218816
delta_selic,-0.09949027656668871,0.188009436847166,TXRX4,0.12096163776218816
delta_ipca,-0.03488541657317942,0.6766374120689533,TXRX4,0.12096163776218816
var_dolar,-1.5520104961838839,0.0383108093798856,TXRX4,0.12096163776218816
ibc_var,1.7246117352293098,0.33132226340294424,TXRX4,0.12096163776218816
const,-0.01097551072037237,0.30550348276360023,UCAS3,0.1359130458539296
delta_selic,-0.00689429243874887,0.8147656716839733,UCAS3,0.1359130458539296
delta_ipca,-0.06298389320114786,0.04627137828027461,UCAS3,0.1359130458539296
var_dolar,-1.0970962420186843,0.0008899224056820329,UCAS3,0.1359130458539296
ibc_var,0.20198423382275005,0.7934758275226608,UCAS3,0.1359130458539296
const,0.021274119619949274,0.032077108355711904,UGPA3,0.04938505556477668
delta_selic,-0.010757762280301711,0.6932683552469495,UGPA3,0.04938505556477668
delta_ipca,-0.0057726015800338825,0.8435989534794891,UGPA3,0.04938505556477668
var_dolar,-0.6578097415285721,0.025133984750632075,UGPA3,0.04938505556477668
ibc_var,-0.12693438256844436,0.8612150272425204,UGPA3,0.04938505556477668
const,0.021630700806783087,0.03325285867660938,UNIP6,0.09731981213029084
delta_selic,-0.017315605473264387,0.5385932256466133,UNIP6,0.09731981213029084
delta_ipca,-0.019616525136791955,0.5227181805675786,UNIP6,0.09731981213029084
var_dolar,-1.0887738508341538,0.0005591029888419714,UNIP6,0.09731981213029084
ibc_var,-0.7230789470282298,0.3499045217683807,UNIP6,0.09731981213029084
const,0.004364561078008978,0.7432025821885657,USIM5,0.19566519055191545
delta_selic,-0.08607782385043503,0.022274505176304308,USIM5,0.19566519055191545
delta_ipca,-0.09481512771378153,0.020916726206879004,USIM5,0.19566519055191545
var_dolar,-1.802006443813839,2.073616964959398e-05,USIM5,0.19566519055191545
ibc_var,0.40226335755910414,0.6939725583118832,USIM5,0.19566519055191545
const,0.009794625910131733,0.25846151664202666,VALE3,0.1098497693929682
delta_selic,-0.05314472986142812,0.029504987481302054,VALE3,0.1098497693929682
delta_ipca,-0.05048569808950316,0.05719857636671034,VALE3,0.1098497693929682
var_dolar,-0.7701620944527705,0.004181000710425176,VALE3,0.1098497693929682
ibc_var,-0.240054005516514,0.7174860019454743,VALE3,0.1098497693929682
const,-0.014624221869952558,0.5582916654739729,VAMO3,0.10277410865005454
delta_selic,0.0006003910861221637,0.9915338128155117,VAMO3,0.10277410865005454
delta_ipca,-0.08176225128156746,0.16975581037217385,VAMO3,0.10277410865005454
var_dolar,-1.5313384552850917,0.13253587388260177,VAMO3,0.10277410865005454
ibc_var,0.4710786450675825,0.8347828906961563,VAMO3,0.10277410865005454
const,0.021794754171000866,0.09782776065496314,VBBR3,0.2593390525040363
delta_selic,-0.04389778347477548,0.21204153367858738,VBBR3,0.2593390525040363
delta_ipca,-0.06181010662088719,0.07192733936841132,VBBR3,0.2593390525040363
var_dolar,-2.021006460820886,6.396829206977105e-05,VBBR3,0.2593390525040363
ibc_var,-1.2834630550590385,0.11695627336447693,VBBR3,0.2593390525040363
const,-0.025575678385810374,0.27176216537496956,VITT3,0.18600098818179078
delta_selic,0.07745706501647351,0.1697260290012776,VITT3,0.18600098818179078
delta_ipca,-0.0584030898016068,0.3286850202278627,VITT3,0.18600098818179078
var_dolar,-1.621712846279414,0.14960227809638119,VITT3,0.18600098818179078
ibc_var,0.2797882008587993,0.915976848537903,VITT3,0.18600098818179078
const,0.022975300903511138,0.18535516827852225,VIVA3,0.34985225890664573
delta_selic,-0.03553685867554038,0.38908845875132136,VIVA3,0.34985225890664573
delta_ipca,-0.12709841234636915,0.0047626928288385445,VIVA3,0.34985225890664573
var_dolar,-2.4900486617144972,0.00040411667319366747,VIVA3,0.34985225890664573
ibc_var,-0.42627992203735365,0.674238845425672,VIVA3,0.34985225890664573
const,-0.024495762868717,0.2460732167409257,VIVR3,0.19951233781429645
delta_selic,-0.03439942177559901,0.5579414936703555,VIVR3,0.19951233781429645
delta_ipca,0.04425292154818315,0.48098884300012856,VIVR3,0.19951233781429645
var_dolar,-3.091496132636702,2.623614320753862e-06,VIVR3,0.19951233781429645
ibc_var,-1.6785132639863682,0.284060816534965,VIVR3,0.19951233781429645
const,0.004049916943952438,0.5545544270492138,VIVT4,0.3271297080323742
delta_selic,0.007351343066545744,0.7405014146369342,VIVT4,0.3271297080323742
delta_ipca,-0.019679044693900853,0.3508264229285435,VIVT4,0.3271297080323742
var_dolar,-0.8827309228073378,1.7831354016267713e-06,VIVT4,0.3271297080323742
ibc_var,-0.10744484197997287,0.7950252981542418,VIVT4,0.3271297080323742
const,0.007707334868819756,0.4470465265238648,VLID3,0.0821703448868597
delta_selic,0.035911674239113484,0.20661745165378206,VLID3,0.0821703448868597
delta_ipca,-0.0032124495164047705,0.916171291418297,VLID3,0.0821703448868597
var_dolar,-0.7476437069641915,0.015460680119178834,VLID3,0.0821703448868597
ibc_var,0.1826752909620306,0.8103360942673694,VLID3,0.0821703448868597
const,-0.0015695915671710206,0.9457250018812767,VSTE3,0.12822245377400077
delta_selic,-0.05601155626141924,0.38570752576826917,VSTE3,0.12822245377400077
delta_ipca,-0.014796687279748325,0.8332235721811967,VSTE3,0.12822245377400077
var_dolar,-1.9758429879413395,0.005808939749567151,VSTE3,0.12822245377400077
ibc_var,3.3799460281654694,0.0579727951394874,VSTE3,0.12822245377400077
const,0.014404111275430733,0.3769108328918044,VULC3,0.1206933482764585
delta_selic,0.043011576855424935,0.33895939465170033,VULC3,0.1206933482764585
delta_ipca,0.007021391155655178,0.8835156823437611,VULC3,0.1206933482764585
var_dolar,-1.2898436195628773,0.008846279957017207,VULC3,0.1206933482764585
ibc_var,1.1554356800464174,0.3295246615386104,VULC3,0.1206933482764585
const,-0.05464785292993935,0.09546967850854723,VVEO3,0.039720408708740496
delta_selic,-0.0023827391187863957,0.9750998371837353,VVEO3,0.039720408708740496
delta_ipca,-0.004823053019404851,0.9529177257350663,VVEO3,0.039720408708740496
var_dolar,-0.7891806999051036,0.6066197122910908,VVEO3,0.039720408708740496
ibc_var,-3.2939762505566628,0.3739842148630602,VVEO3,0.039720408708740496
const,-0.019192393659846985,0.43175853376032725,WDCN3,0.19860483167029708
delta_selic,-0.032305945498778355,0.5596438232591793,WDCN3,0.19860483167029708
delta_ipca,-0.11346682415381207,0.07518527431585453,WDCN3,0.19860483167029708
var_dolar,-2.7979069665947556,0.018823067017070063,WDCN3,0.19860483167029708
ibc_var,2.129405380469152,0.4484455001305978,WDCN3,0.19860483167029708
const,0.015633362570884615,0.0414185846660646,WEGE3,0.09425982386438914
delta_selic,-0.05392202672943158,0.012272346559357812,WEGE3,0.09425982386438914
delta_ipca,0.03862499562701764,0.0972548211878991,WEGE3,0.09425982386438914
var_dolar,-0.22666245120759068,0.3300798317579091,WEGE3,0.09425982386438914
ibc_var,0.3942019606990882,0.4993813373508219,WEGE3,0.09425982386438914
const,-0.046598513894005066,0.15155579435614963,WEST3,0.17578191126921272
delta_selic,-0.07714188706969112,0.2923502544412988,WEST3,0.17578191126921272
delta_ipca,-0.13094394847806845,0.08922563300359691,WEST3,0.17578191126921272
var_dolar,-2.525293513480001,0.05593816915651761,WEST3,0.17578191126921272
ibc_var,3.0826372176843675,0.29168143161964355,WEST3,0.17578191126921272
const,0.013136208460952247,0.08629605198253397,WHRL4,0.06990057555028717
delta_selic,-0.03627810826658098,0.09785479641320169,WHRL4,0.06990057555028717
delta_ipca,-0.002699042792899612,0.9115277331532358,WHRL4,0.06990057555028717
var_dolar,-0.38018229694870226,0.10529460304778256,WHRL4,0.06990057555028717
ibc_var,0.6763855565639533,0.24796388847772666,WHRL4,0.06990057555028717
const,0.0017347390464409317,0.9085767053633483,WIZC3,0.25516013002272964
delta_selic,0.07707645526153595,0.043987174068582754,WIZC3,0.25516013002272964
delta_ipca,-0.07510352799363704,0.06784131506133254,WIZC3,0.25516013002272964
var_dolar,-1.8932380309591221,0.001357464041294519,WIZC3,0.25516013002272964
ibc_var,-0.6324563062930426,0.5222527105412202,WIZC3,0.25516013002272964
const,0.016265199276790702,0.43339633889407103,WLMM4,0.08286145021126134
delta_selic,-0.0485342580995732,0.37224786794802256,WLMM4,0.08286145021126134
delta_ipca,-0.03779471902821156,0.4845854175323271,WLMM4,0.08286145021126134
var_dolar,-0.8511728593589898,0.27088155202577185,WLMM4,0.08286145021126134
ibc_var,1.308465930578195,0.3285739970326579,WLMM4,0.08286145021126134
const,0.020082858450781914,0.17222774800425136,YDUQ3,0.08856839043552789
delta_selic,-0.024100824237192033,0.5566873320000254,YDUQ3,0.08856839043552789
delta_ipca,-0.0579361126566201,0.19609371109770693,YDUQ3,0.08856839043552789
var_dolar,-1.3734514422639452,0.0026335048371638973,YDUQ3,0.08856839043552789
ibc_var,0.15000308348969016,0.8938758889191549,YDUQ3,0.08856839043552789
const,-0.017192620845136602,0.29740664499337177,ZAMP3,0.17105970035066242
delta_selic,0.03602999552693212,0.4153634491682505,ZAMP3,0.17105970035066242
delta_ipca,-0.06765721102142153,0.11743929715887372,ZAMP3,0.17105970035066242
var_dolar,-1.6337635072128118,0.007648982061406682,ZAMP3,0.17105970035066242
ibc_var,-0.39593853252143896,0.6987404574218128,ZAMP3,0.17105970035066242
